,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
132,33,10,-0.6454105480053767,0.38181047716849176,0.37892878996742035,0.14789706774508524,-0.6823943351312287,-0.45479103922843933,1.5915776839229951,1.5871127937690035,1.229151922295285,0.05730273116878769,0.2953461318009779
133,33,1000,-0.6454105480053767,-0.3596854144532827,-0.43639920924365827,-0.1701121924836033,-3.5356436769525885,-0.4467845559120178,0.44270291899492425,0.3238424587383366,0.7364279325627225,4.4781312265183715,0.30775138817796976
134,33,100000,-0.6454105480053767,-0.5667944455961424,-0.5780907626587666,-0.16330943698984082,-0.1652368550112128,-0.4397071897983551,0.12180789832486484,0.10430536896965818,0.7469681313784783,0.7439817872176514,0.3187170690698224
135,33,10000000,-0.6454105480053767,-0.6452471546478542,-0.6456271803446114,-0.15913266791522218,0.0,-0.4397071897983551,0.0002531618952113974,0.000335650447462072,0.7534396231871059,1.0,0.3187170690698224
136,34,10,-0.6582717363187927,-0.051552658470376655,-0.38760127933607186,-1.0581809216534879,0.0,-0.4406552016735077,0.9216848367838621,0.41118347036494746,0.6075138324654186,1.0,0.3305876929522249
137,34,1000,-0.6582717363187927,-0.502205376576252,-0.5288280023279428,-1.0393352059783514,0.0,-0.7805933356285095,0.23708500780437536,0.1966417922098996,0.5788847502257252,1.0,0.18582234746059045
138,34,100000,-0.6582717363187927,0.028028765286038235,-0.4166579204875415,-0.815247279533864,0.0,-0.6845556497573853,1.042579323613044,0.3670426702237154,0.23846617521954502,1.0,0.03992866773466275
139,34,10000000,-0.6582717363187927,-0.7323512969360543,-0.715088575332297,-0.8195031082512538,0.0,-0.6845556497573853,0.1125364443436864,0.0863121350633056,0.24493133008277734,1.0,0.03992866773466275
140,35,10,0.6373485989045681,0.2503316482049493,0.3454586272062354,0.34607631404063416,,0.5250222682952881,0.6072296249882678,0.45797538772347435,0.45700623703347454,,0.17624002124165478
141,35,1000,0.6373485989045681,-0.29664754526500176,-0.3603929514221357,-0.2766646743859774,0.0,0.33121368288993835,1.4654400210102598,1.5654565681034756,1.4340868950861272,1.0,0.48032570643568345
142,35,100000,0.6373485989045681,0.6075749815523608,0.6049471470313493,-0.021929949411771798,0.0,0.3618498146533966,0.046714807882813555,0.050837880445502165,1.0344080922896255,1.0,0.4322576133762281
143,35,10000000,0.6373485989045681,0.6374150315145466,0.6298425062362611,-0.030236561101902988,0.0,0.3618498146533966,0.000104232770092689,0.011777059965626184,1.047441166661183,1.0,0.4322576133762281
144,36,10,-0.6988864309968924,0.23496373107736587,0.04781889604011285,-10.05766572022805,0.0,-0.04239919036626816,1.3361972999564655,1.0684215545176687,13.39098725365405,1.0,0.93933321855199
145,36,1000,-0.6988864309968924,-0.35756159421439015,-0.5965021553329558,-0.7721815238353804,-0.7311228449849514,-0.7630752325057983,0.4883838369785433,0.14649629914533546,0.10487411056749206,0.04612539685750792,0.09184439511487862
146,36,100000,-0.6988864309968924,-0.6896102473585608,-0.708198814509582,-0.8385185778743804,-0.8120083407358145,-0.7842197418212891,0.013272805461539788,0.013324601966311462,0.19979232774388908,0.16186021751426036,0.12209896635520184
147,36,10000000,-0.6988864309968924,-0.08843850221558389,0.2416237233928414,-0.8334400252999048,-70.93960328096719,-0.7842197418212891,0.8734579778728353,1.3457267342394803,0.19252569278113613,100.50376389448405,0.12209896635520184
148,37,10,0.7691521463670195,0.643773657200967,0.681651186725552,0.5409103739728568,0.7185132969078567,0.7318039536476135,0.16300869698961365,0.11376287520585587,0.29674463429924774,0.06583723350230268,0.04855761359545675
149,37,1000,0.7691521463670195,0.8530305909021195,0.7750383297583189,0.7206982269350863,0.11298829210038702,0.7532697319984436,0.10905312418523169,0.00765282060136213,0.0629965341198075,0.8531002056822292,0.0206492492331903
150,37,100000,0.7691521463670195,0.7860793493816479,0.791012460977654,0.7159125500075253,0.4173249713351289,0.7522402405738831,0.022007613311074665,0.02842131392844526,0.06921855007616348,0.457422080525545,0.021987724890345
151,37,10000000,0.7691521463670195,0.7698384834272236,0.7775912293322852,0.7091623961679184,0.44494146462371537,0.7522402405738831,0.000892329383004353,0.010971929292697873,0.07799464707009407,0.4215169693989246,0.021987724890345
152,38,10,-0.6772104824280016,-0.17438950509974113,-0.49183264707231966,-0.9765110893500342,0.11706328694835871,-0.6136308312416077,0.742488473488327,0.2737373979963321,0.4419609776992089,1.1728610084838793,0.09388462351976885
153,38,1000,-0.6772104824280016,-0.5439800852267458,-0.5696976298327908,-0.21909166208203396,-4.280405026535672,-0.731640636920929,0.19673410358856985,0.15875839991393098,0.6764792220927753,5.320642012493876,0.08037405785241093
154,38,100000,-0.6772104824280016,-0.6888880634408009,-0.706360181628098,-0.20902118764247438,-2.24981547915359,-0.7774091362953186,0.0172436507050683,0.0430437802669356,0.6913497456609486,2.3221805295856175,0.14795791923963567
155,38,10000000,-0.6772104824280016,-0.047568310724698755,-0.15873757328326474,-0.20525390755964745,-2.620923056604715,-0.7774091362953186,0.9297584547803333,0.7656008325297281,0.6969126838914972,2.8701749671799583,0.14795791923963567
156,39,10,0.6423703755748386,-1.6483787443167721,-0.42641245613328754,9.524073566951829,0.0,0.08551578968763351,3.566087738466591,1.6638108984271003,13.826452042451386,1.0,0.8668746365971377
157,39,1000,0.6423703755748386,0.8892698765827037,0.8386698982598072,0.5277581138300595,0.0,0.6759809255599976,0.3843569230397993,0.3055862009659239,0.1784208396008546,1.0,0.05232269616275797
158,39,100000,0.6423703755748386,0.6147880581829107,0.5873194783378447,0.6333540458471961,0.6347127844700454,0.6397371292114258,0.04293833968798021,0.08569962023502471,0.014036029789782857,0.011920834764431006,0.004099264946731645
159,39,10000000,0.6423703755748386,0.6431037065747047,0.6593354806046923,0.6417395827770478,0.6956042537606684,0.6397371292114258,0.0011416015242140171,0.02641016098333011,0.0009819767874978526,0.08287100434572868,0.004099264946731645
160,40,10,0.8254504865474945,0.8840385466186165,1.0172632378576028,0.9573319527722147,0.020061446390409115,1.4465866088867188,0.07097707376268039,0.23237341843770512,0.15976908170025295,0.9756963661450883,0.7524813813329619
161,40,1000,0.8254504865474945,-0.2324538853887601,0.09569327354234665,12.10605300678721,0.0,1.5698524713516235,1.2816085145954847,0.8840714554029877,13.665995361419727,1.0,0.9018130062744809
162,40,100000,0.8254504865474945,0.7965936197958361,0.8103645151367458,-7.442920692283218,1.3140278119075468,1.5548372268676758,0.03495893117993587,0.018276046421447874,10.01679847983828,0.5918917407191335,0.8836226426746603
163,40,10000000,0.8254504865474945,0.9939533651769352,0.9031366130625385,-8.695487190414578,1.2380674465807615,1.5548372268676758,0.2041344470389932,0.09411361163523166,11.534232315718986,0.499868819217815,0.8836226426746603
164,41,10,0.6583004277891302,1.1182470273743057,0.9831569323266849,0.5901943383984642,-0.8580150043520959,0.535720705986023,0.6986879852560383,0.49347758382683926,0.10345745880706314,2.303379077594856,0.186206352948585
165,41,1000,0.6583004277891302,0.5996329093420565,0.5894807610367504,0.5874051337238101,0.048386425342357285,0.5281664133071899,0.08911967237224155,0.1045414279670261,0.10769443717880985,0.9264979585310908,0.19768180148232473
166,41,100000,0.6583004277891302,0.6591967204326391,0.6588899579947799,0.5739511264778309,0.7460102143196158,0.48309260606765747,0.001361525233272342,0.0008955336815283215,0.12813192541068577,0.13323671507408036,0.2661517664661098
167,41,10000000,0.6583004277891302,1.7187819525919439,1.1440001035788325,0.5738794766693145,0.6855249805324715,0.48309260606765747,1.6109385320686924,0.7378085373890777,0.12824076600305329,0.04135581809474675,0.2661517664661098
168,42,10,-0.5092249700165663,-0.3365303900195325,-0.16238042208220335,1.5837274116196607,0.0,-0.44314131140708923,0.33913219139944306,0.6811224279184095,4.110074141824071,1.0,0.12977301291279414
169,42,1000,-0.5092249700165663,0.21683125810738552,0.7640195725898139,2.4943733879602914,-1.013405439638027,-0.3061237335205078,1.4258064134214223,2.5003576367532774,5.898372104335621,0.9900937685853435,0.3988438282778064
170,42,100000,-0.5092249700165663,-0.5078320310733456,-0.5353712884240291,1.0093359873807424,,-0.364510715007782,0.002735409740758319,0.051345318762770494,2.9821023060748697,,0.2841853081243766
171,42,10000000,-0.5092249700165663,-0.5157542134961264,-0.5440322743514051,1.0409063384097388,-0.5060068196898893,-0.364510715007782,0.012821923244156045,0.06835349086221448,3.044099169716433,0.006319702520817774,0.2841853081243766
172,43,10,-0.666347509155347,-0.7745374001153164,-0.6734835357908215,-0.6003278867927085,-0.8054154382063075,-0.6142728924751282,0.16236256528835735,0.010709166819757537,0.09907686523256318,0.20870180670029223,0.07814933794264184
173,43,1000,-0.666347509155347,-0.45668878778321154,-0.7627943517312287,-0.6641920527065079,0.8832868556800302,-0.6535705924034119,0.3146387110201643,0.14473955593851676,0.0032347332573829293,2.3255648795020973,0.019174554682632485
174,43,100000,-0.666347509155347,0.15088400715545056,-0.1797010975762771,-0.6388266374479316,63.37637634698626,-0.7225839495658875,1.2264344130988185,0.730319247678942,0.04130107988593001,96.11009717335222,0.0843950635935069
175,43,10000000,-0.666347509155347,-0.6662153186304218,-0.6662016148661585,-0.6392690900275109,-36.810137722066976,-0.7225839495658875,0.00019838075945200696,0.0002189462512938262,0.04063708313723628,54.24165276572731,0.0843950635935069
176,44,10,-0.5163942790443444,1.196963296465635,1.3039139785421037,3.0555719369172003,-4.055079094062451,-0.5100642442703247,3.317925168886017,3.5250356780775496,6.917129722219112,6.85268012954541,0.012258142723297175
177,44,1000,-0.5163942790443444,-0.5008192458023959,-0.5419124492633868,-0.455827367400265,0.0,-0.6085286736488342,0.030161126631325547,0.04941605911333309,0.11728811511267406,1.0,0.17841869738564228
178,44,100000,-0.5163942790443444,-0.5573664075777933,-0.5415197669764388,-0.5537331081253388,-0.1030596928831822,-0.5781389474868774,0.07934272356632845,0.04865562797983039,0.07230682173724855,0.800424410057548,0.11956884680597091
179,44,10000000,-0.5163942790443444,-0.5283589683990081,-0.5282061525964986,-0.5576004622096081,-0.08993349369870329,-0.5781389474868774,0.02316967836438059,0.02287374982932346,0.07979597148427199,0.8258433577824738,0.11956884680597091
180,45,10,-0.502056030302308,-0.03152438669392322,-0.04023167426941075,4.055341473196677,0.02129157938260504,0.13022984564304352,0.9372094252608795,0.9198661666404332,9.077467908820442,1.0424087713273449,1.2593930513385665
181,45,1000,-0.502056030302308,0.28976394126480043,0.9090427380677254,2.061320099776242,-0.5832604412002361,-0.3100259304046631,1.5771545878859814,2.810640014662017,5.105757077621474,0.1617437218093599,0.38248738847338604
182,45,100000,-0.502056030302308,-0.46135330036666716,-0.6000325586951097,2.1157272165469605,-0.5301769748344913,-0.2810739278793335,0.08107208653809446,0.19515058574997315,5.2141256928494535,0.056011566109962926,0.4401542638376684
183,45,10000000,-0.502056030302308,-0.16088315734827602,-0.20986018720790647,2.043812212778928,-0.5473308621119899,-0.2810739278793335,0.6795513894108556,0.5819984731952303,5.070884700953133,0.09017884275271039,0.4401542638376684
184,46,10,-0.5643067527644875,-0.5029428354219837,-0.8110015964187709,-1.1088985505088151,0.0,-1.0257102251052856,0.10874212835818026,0.4371644366220106,0.9650634075818195,1.0,0.8176465549639881
185,46,1000,-0.5643067527644875,-0.4995970566271956,-0.13750285675336232,-16.82704522985083,-1.0126807106858104,-1.0481839179992676,0.1146711355486798,0.756333136047463,28.81896840223277,0.7945571370974734,0.8574718676753553
186,46,100000,-0.5643067527644875,-0.6617746434387259,-1.0321251101293256,8.344120400090958,-0.8035550717850395,-0.9670531153678894,0.17272146788382756,0.8290142818122209,15.786497519680333,0.42396855584041165,0.7137011220056895
187,46,10000000,-0.5643067527644875,-0.3590756864930431,0.20977460661846292,7.984870392351734,-0.8411217058028941,-0.9670531153678894,0.36368706428912295,1.3717386077533118,15.14987567175934,0.4905398556411302,0.7137011220056895
188,47,10,0.7787585445450184,1.2842334101959212,1.1432895040643838,0.9065722519056996,0.7779339074513714,0.8399611115455627,0.6490777779474911,0.4680924043438122,0.1641249502249186,0.0010589124182628156,0.07858991394605032
189,47,1000,0.7787585445450184,0.6141839430541415,0.34387903831589883,0.7442031126248688,0.0,1.0450769662857056,0.2113294327794861,0.5584266256535181,0.04437245942558254,1.0,0.3419781697500103
190,47,100000,0.7787585445450184,0.7881036960105463,0.614319890380325,0.9068263624198051,0.0,1.0825772285461426,0.01200006283203962,0.2111548634895107,0.16445125228078109,1.0,0.39013207126815813
191,47,10000000,0.7787585445450184,0.7800802346850596,0.6063684712644167,0.8928654414481527,1.083185376337295,1.0825772285461426,0.0016971757797064387,0.22136524149641112,0.146524102627728,0.39091299084254005,0.39013207126815813
192,48,10,-0.7060052675272084,-0.26331985028949023,-0.250388161307727,-0.7057080337708779,-0.5720503521181719,-0.6848315000534058,0.6270284905780221,0.6453451938330228,0.0004210078451278002,0.18973642488279885,0.029990948294145146
193,48,1000,-0.7060052675272084,-0.09156709843467796,-0.3728982232600522,-0.6219024932721546,,-0.5271782875061035,0.8703025279749077,0.4718194885908819,0.11912485377003586,,0.25329411584625766
194,48,100000,-0.7060052675272084,-0.740706387853895,-0.7141548451807465,-0.6873098544429836,0.0,-0.5773372054100037,0.04915136178548309,0.011543224998989124,0.026480557503070244,1.0,0.18224802000113413
195,48,10000000,-0.7060052675272084,-0.32621616995215036,-0.5017261708325531,-0.6837173187631311,0.0,-0.5773372054100037,0.5379408837915243,0.28934500362886123,0.031569096987252014,1.0,0.18224802000113413
196,49,10,-0.7457832584147577,1.3134139083832048,1.0677505885079306,11.035335149784974,0.030720258674229232,-0.9119830131530762,2.7611201291579093,2.4317170256376484,15.796973551326108,1.0411919392499216,0.2228526222103643
197,49,1000,-0.7457832584147577,-0.5132190621013651,-0.5597564175580062,-8.653813261096655,-1.0144860277891803,-1.5071496963500977,0.31183885356682944,0.2494382097717928,10.603657179823617,0.36029605966964073,1.0208950514036828
198,49,100000,-0.7457832584147577,-0.5747717152125228,-0.6003290224258471,29.907616308599383,-0.7134260667127048,-1.2402557134628296,0.22930461534593613,0.19503553391381995,41.10228973518557,0.04338685715583312,0.6630243431571877
199,49,10000000,-0.7457832584147577,-0.8663560555388206,-0.8391120840267587,38.64505166143835,-0.7371100150935804,-1.2402557134628296,0.16167270552620516,0.12514202291210116,52.818073448822865,0.011629710406228691,0.6630243431571877
200,50,10,0.6058634888860209,0.6997616545702862,0.7012847931372475,1.2650808416054942,0.0,0.28776809573173523,0.15498238036576914,0.15749637666180247,1.0880625170722074,1.0,0.5250281606161086
201,50,1000,0.6058634888860209,0.7519096919997789,0.6591427996635492,-0.20922770579147357,0.0,0.2638419270515442,0.24105463655234904,0.08793946450790582,1.345338033450692,1.0,0.5645191831304099
202,50,100000,0.6058634888860209,0.5634073498792418,0.5371435395098304,-0.19137325434030467,0.4472077604841791,0.27453869581222534,0.07007542092500357,0.11342480713360593,1.3158686038205996,0.261867122400058,0.5468637723705556
203,50,10000000,0.6058634888860209,0.6002655872971133,0.5529686556712533,-0.2029194804830285,0.48272453209589206,0.27453869581222534,0.009239542721414461,0.0873048701317576,1.3349260752717234,0.20324538291049685,0.5468637723705556
204,51,10,0.7924294175513829,-2.1248545706219795,0.9358317175679371,23.589357478009646,-1.2620650939547815,0.8210470080375671,3.6814433229748174,0.18096539179434964,28.76840202487821,2.5926530060615103,0.036113740671835495
205,51,1000,0.7924294175513829,0.35403337359188614,0.5588377610719557,1.9182173951581938,-2.3679096248032243,0.500579833984375,0.5532304003984937,0.29477913276014966,1.4206791831195646,3.9881647151869952,0.36829726042835065
206,51,100000,0.7924294175513829,-1.2303041857044839,-0.8361004253164851,1.2952348426492204,0.8046616006516261,0.598980724811554,2.5525725805411663,2.0551102808626744,0.6345113065735404,0.015436306160920697,0.24412103899119225
207,51,10000000,0.7924294175513829,0.7906648747327901,0.792913846571286,1.3022952378140953,0.8205303032424445,0.598980724811554,0.002226750773646427,0.0006113213482155806,0.6434211160890574,0.035461689165823394,0.24412103899119225
208,52,10,0.6345984782544072,2.4731111903891736,2.2074492799665135,-0.45060372091203627,0.0,1.2863082885742188,2.8971275146955464,2.4784975943190943,1.7100611431523032,1.0,1.0269640294639102
209,52,1000,0.6345984782544072,0.8281204743248559,0.7618135879458342,2.0749565132225833,1.0034636769876628,0.9738567471504211,0.3049518754012309,0.20046551331380147,2.2697155513674967,0.5812576162298636,0.534603029350485
210,52,100000,0.6345984782544072,0.07842551816994266,0.14489758344946704,2.667447922130044,1.0282108048390382,0.9980010986328125,0.8764171033222958,0.7716704523968645,3.2033632502041365,0.6202541292997458,0.5726496876860129
211,52,10000000,0.6345984782544072,0.6070502191026085,0.5990131198523747,2.776369209491404,0.6365813939605663,0.9980010986328125,0.04341053452818831,0.05607539195479522,3.3750013664205043,0.0031246776885024614,0.5726496876860129
212,53,10,-0.6986293871770899,0.06661262863414467,-0.30820779462571085,-0.742842422578825,-2.0392819804156934,-0.6798332333564758,1.0953475903773564,0.5588393499004276,0.06328539310432407,1.9189753792861457,0.02690432748121655
213,53,1000,-0.6986293871770899,-0.5701442384638087,-0.5583881666159043,-0.5379574411019928,1.0092240325890813,-0.359719842672348,0.18391031220779802,0.20073764879523595,0.22998165983872307,2.4445771264604153,0.4851063392482722
214,53,100000,-0.6986293871770899,-0.35828141311141953,-0.3645656430058451,-0.5773081989270676,-0.7899288172692723,-0.35984188318252563,0.48716527004524407,0.47817018622860435,0.17365600485292715,0.13068363823212564,0.4849316536246532
215,53,10000000,-0.6986293871770899,-0.698051171502084,-0.6948898790814221,-0.5841929812942352,-0.8625759432699128,-0.35984188318252563,0.0008276429328893459,0.005352634979724825,0.16380130578997112,0.23466885175739888,0.4849316536246532
216,54,10,-0.7782495438961907,-0.12686373119795352,-0.10887769776259197,-0.23450991794504647,-0.4045081977915575,-0.6353200674057007,0.8369883642169207,0.8600992462937891,0.6986700219944783,0.48023329924943187,0.18365507260683359
217,54,1000,-0.7782495438961907,-0.7277635515247561,-0.7395363542003237,-0.7296004346988425,-0.6863052944182677,-0.8173659443855286,0.06487121356818787,0.04974392853743952,0.06251093827025414,0.1181423750248767,0.05026202815809874
218,54,100000,-0.7782495438961907,-0.680892424755681,-0.720462933479116,-0.7734278697094992,-0.501188933318434,-0.8362278342247009,0.12509756016445028,0.07425203248790174,0.006195537439768424,0.35600484799604765,0.07449832869576833
219,54,10000000,-0.7782495438961907,-0.7801591686197248,-0.7778847532427602,-0.7759440439319754,-0.5696182495415788,-0.8362278342247009,0.0024537434535121115,0.0004687322418517143,0.0029624173663799656,0.26807763138559687,0.07449832869576833
220,55,10,0.799321156344071,1.1933419512303591,1.0872275029300316,1.7910157064019465,0.2847304500906187,0.8517077565193176,0.4929442837325331,0.36018857289200806,1.2406709645891028,0.6437846692399377,0.06553886352120603
221,55,1000,0.799321156344071,0.5228592558874738,0.4818018674893069,0.7880960354027127,1.1683030639203824,0.7302747368812561,0.3458708658745835,0.3972361876508203,0.014043317698107323,0.46161909346170454,0.08638132359541045
222,55,100000,0.799321156344071,0.8409773260012603,0.832894373579077,0.8005826903065919,0.0,0.6390658020973206,0.05211443401262641,0.04200216267083807,0.0015782566900780252,1.0,0.20048931893623975
223,55,10000000,0.799321156344071,0.10519951187513864,0.45438114562351206,0.7972511404789744,0.0,0.6390658020973206,0.8683889309820105,0.43154119965777327,0.0025897173478610386,1.0,0.20048931893623975
224,56,10,-0.656692376377837,-1.0073129618358683,-0.9621094389202944,-0.9445348220273918,-0.9609523562929074,-0.8455499410629272,0.5339190739383534,0.46508391680601996,0.4383215886214899,0.4633219310284947,0.2875890926689067
225,56,1000,-0.656692376377837,-0.4549712956950046,-0.5020392825968487,-0.6856467858710485,-1.667594283396217,-0.5870217084884644,0.3071774364055802,0.23550310517386983,0.04409128312546799,1.539384258721383,0.10609331004215378
226,56,100000,-0.656692376377837,-0.6214140797841993,-0.6358312455485451,-0.6359512860579635,-1.4151119849865668,-0.5129099488258362,0.05372119102131898,0.031766975801298364,0.0315841801518643,1.1549085018955096,0.21894943922612797
227,56,10000000,-0.656692376377837,-0.6476043278858379,-0.6521388696234194,-0.6351057559826305,-4.144551133557129,-0.5129099488258362,0.013839125927008073,0.006934002766308416,0.03287173899333692,5.311252090998091,0.21894943922612797
228,57,10,0.6769022082119788,-0.40501619679494166,0.6493978022929047,1.5921566638973328,-44.97331339757453,1.2647086381912231,1.5983378276528044,0.04063276140245774,1.352122130171472,67.43989759816337,0.8683771789309437
229,57,1000,0.6769022082119788,1.2958298141103,1.1740772804147555,1.6154966720304773,0.4786711350067927,1.14456045627594,0.9143530607370951,0.7344858181450654,1.3866027506362752,0.2928503863635026,0.6908800745373094
230,57,100000,0.6769022082119788,0.7080575184102893,0.7469636279112574,1.277815096269848,-1.608723811964687,1.1538629531860352,0.04602630900053723,0.10350301542721242,0.887739588921074,3.3765970807128745,0.7046228231902758
231,57,10000000,0.6769022082119788,0.6856904596643172,0.7463653963034765,1.2761448563381825,0.6276628040138728,1.1538629531860352,0.012983044442346218,0.10261923694263479,0.8852721129527544,0.07274227148434151,0.7046228231902758
232,58,10,0.7940040884874917,1.837841182694799,0.8927828908928801,-0.05882409130156682,0.23429369434636155,0.2595061659812927,1.314649520502754,0.12440591155336915,1.0740853758242248,0.7049212998478753,0.673167720741049
233,58,1000,0.7940040884874917,0.9971049894696077,1.0762458954018719,0.8799426217159078,0.23008258152489267,0.27089768648147583,0.255793268481785,0.35546644029506963,0.10823437117574726,0.7102249410791072,0.658820791467822
234,58,100000,0.7940040884874917,0.6526882890676867,0.6927898781321087,0.6913311352023592,-0.14256245147475471,0.33246439695358276,0.17797867979370133,0.12747316018005303,0.12931035843998673,1.1795487624582939,0.581281253114328
235,58,10000000,0.7940040884874917,0.7925653169283565,0.7918365276519657,0.6871159331505046,0.8324807011354783,0.33246439695358276,0.001812045529735145,0.0027299114286112353,0.1346191498089131,0.048458960357850564,0.581281253114328
236,59,10,-0.7394569465102165,-0.885462571423839,-0.46317593358578,-0.7164496857912365,,-0.6423276662826538,0.19744979826436077,0.3736269085418881,0.03111372585998446,,0.13135217768384405
237,59,1000,-0.7394569465102165,-0.01560093597924228,-0.04642424869107667,-2.2471775240488214,0.0,-0.5835570096969604,0.9789021713125163,0.9372184561789965,2.0389565405452226,1.0,0.21083030938989514
238,59,100000,-0.7394569465102165,-0.7983958381672817,-1.3639494708731124,-2.087914055548743,-1.2338919027009225,-0.537239670753479,0.07970564335790008,0.8445285791283964,1.823577580009786,0.6686460361541477,0.2734672744790337
239,59,10000000,-0.7394569465102165,0.007296410736588477,-0.009556757603595608,-2.1825992673494556,0.0,-0.537239670753479,1.0098672556543327,0.9870759783261247,1.9516245369659264,1.0,0.2734672744790337
240,60,10,0.632553981650062,0.6585153863509804,0.7293500854843437,0.9137549634553814,-0.5109947950372555,0.8891125321388245,0.04104219632480405,0.15302425823292123,0.44454859183999856,1.8078279638747816,0.4055915509685216
241,60,1000,0.632553981650062,0.6454744766309344,0.6488982634538282,1.3160781772179044,0.11557931960446269,0.8014088273048401,0.020425916768665817,0.025838556515178204,1.0805784413605632,0.8172814922404475,0.26694140034390135
242,60,100000,0.632553981650062,0.6417541476636673,0.648670240957565,1.3935643272617966,0.0,0.7438061237335205,0.014544475697719909,0.025478077405287253,1.2030757337525328,1.0,0.17587770421308443
243,60,10000000,0.632553981650062,0.6345556102886422,0.6432068757214424,1.3858212761207367,0.5391843011141041,0.7438061237335205,0.0031643601916135603,0.01684108294376954,1.1908348003845037,0.14760745050153112,0.17587770421308443
244,61,10,0.8822162321806951,0.6486499878148322,0.7004818212932032,0.7572922115756026,0.0,0.6270579099655151,0.26474942972713744,0.20599758229144566,0.1416024961321565,1.0,0.2892242433405131
245,61,1000,0.8822162321806951,0.3674808448381481,0.3674821411751653,0.416371927160015,0.6267560113270675,0.7459137439727783,0.5834571713447222,0.5834557019351037,0.5280386916812773,0.2895664481508932,0.15450009106157478
246,61,100000,0.8822162321806951,0.8364129629060502,0.9537073061840687,0.37557761712782317,0.0,0.7788034677505493,0.05191841592103414,0.08103577263213499,0.5742794074424856,1.0,0.11721929461049051
247,61,10000000,0.8822162321806951,0.3130418236124715,0.3904081971493861,0.39277382027987695,0.0,0.7788034677505493,0.6451642894410556,0.5574688121705033,0.55478735716639,1.0,0.11721929461049051
248,62,10,0.6540736617081844,0.000937684672074488,0.3045942416934578,0.7557031289977163,0.0,-0.4290730357170105,0.9985663928591383,0.5343120209152332,0.15537923821013605,1.0,1.6560010910643301
249,62,1000,0.6540736617081844,0.1543450342544613,-0.15438602197056422,-13.334037364928408,0.0,0.8736231327056885,0.7640249970448703,1.2360376682457574,21.38614019421776,1.0,0.33566474825500053
250,62,100000,0.6540736617081844,0.7119948295368955,1.4126103024661194,-12.016328707540609,3.0866918139064383,0.8735406398773193,0.08855450268008612,1.1597113370639849,19.371522063980777,3.7191807201733322,0.3355386266372095
251,62,10000000,0.6540736617081844,0.7200328010828448,1.3979026409012845,-9.873432902546282,0.0,0.8735406398773193,0.10084359489786061,1.1372250905968448,16.095291984026293,1.0,0.3355386266372095
252,63,10,-0.7808540003832559,-1.1526443640917736,-0.7846383069813182,-0.42002750912128767,-0.24514223970216764,-0.2135641872882843,0.4761330076122257,0.00484636897064609,0.46209213384943754,0.6860588028212088,0.7264992083238819
253,63,1000,-0.7808540003832559,0.16831036213157324,-0.12065884381481383,-0.855718697247847,-2.7999368287410142,-0.24448412656784058,1.2155465196425501,0.8454783560619623,0.09587540926709251,2.58573667723641,0.6869016148372887
254,63,100000,-0.7808540003832559,-0.24792901956823238,-0.25485957145433247,-0.6260324904836971,-0.4574921935035786,-0.23854561150074005,0.6824899155968405,0.6736143103201838,0.19827203270210544,0.4141130182095066,0.6945067690199986
255,63,10000000,-0.7808540003832559,-1.3494449869818599,-0.9806215581765968,-0.6306296384542275,-0.963440484151446,-0.23854561150074005,0.7281655550455401,0.25583215005019083,0.19238469913107425,0.23382922246485727,0.6945067690199986
256,64,10,-0.6215030205199417,-1.4418754116662913,-1.5155232286535634,-1.61865231892634,-0.917909239566276,-1.064921498298645,1.3199813421019841,1.4384808739717718,1.6044158523512817,0.47691838858379904,0.7134615008109615
257,64,1000,-0.6215030205199417,-0.6423622087140837,-0.7164445553955376,-1.3785535185156879,-1.7001583362273684,-1.0492020845413208,0.033562488846299525,0.15276118014063564,1.2180962489328004,1.7355592492616323,0.688168922596018
258,64,100000,-0.6215030205199417,-0.8764386924423151,-0.8917603502997834,-1.2831956957824961,-1.257617439325381,-0.9397188425064087,0.4101921688314522,0.43484475675395406,1.0646652605308187,1.0235097783970124,0.5120100972642927
259,64,10000000,-0.6215030205199417,-0.6290814944648498,-0.6856667246035355,-1.258986181284433,-1.2784242423792607,-0.9397188425064087,0.01219378457496172,0.1032395691816836,1.0257120878208779,1.0569879794143993,0.5120100972642927
260,65,10,-0.745204332255088,-0.1780224973016999,-0.3883730921581713,1.3002604132070812,-2.52526666656344,-1.1102533340454102,0.761109148731087,0.478836776239743,2.744837431731401,2.3886902655566224,0.4898643043118591
261,65,1000,-0.745204332255088,-0.4029676197572853,-0.4444129387092754,-1.0897452706196917,-0.9435397118296949,-0.760643720626831,0.45925217780490973,0.4036361310938405,0.46234425036416094,0.2661489889282011,0.020718328790469354
262,65,100000,-0.745204332255088,-0.836260969549409,-0.7432246257004503,-1.0382501638556494,-7.422332690333104,-0.8302232027053833,0.12219016094387354,0.0026565956059954486,0.3932422543945303,8.960130891714133,0.11408799811055426
263,65,10000000,-0.745204332255088,-0.74607050461788,-0.7451286692405357,-1.0406839225874664,-0.7469382401798708,-0.8302232027053833,0.001162328673225663,0.0001015332456848996,0.3965081488968505,0.0023267550250758036,0.11408799811055426
