,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
21,21,5,1000,-0.7094701158399517,-0.2697264352916687,-0.2791341309679476,-0.6444257762768082,0.0,-0.4183602631092071,0.6198198778642907,0.606559705989199,0.0916801682141841,1.0,0.11535924257253849
22,22,5,100000,-0.7094701158399517,-0.7436349345416668,-0.7184981285245229,-0.6358512762842988,0.0,-0.4154001474380493,0.0481554020936695,0.0127250076966001,0.1037659485748662,1.0,0.006455331349455841
23,23,5,10000000,-0.7094701158399517,-0.0217372974196674,-0.0828110476872491,-0.63710351794289,0.0,-0.4154001474380493,0.9693612219396552,0.8832776098127714,0.1020009106534189,1.0,0.15811206524212984
24,24,6,10,0.8206883633844835,-0.5720915863315191,0.1804765735365869,1.0441295183006365,0.0,0.8061447143554688,1.6970874839412102,0.780091223918042,0.2722606593258996,1.0,0.15372500177057788
25,25,6,1000,0.8206883633844835,0.3329638414638154,0.1932290726966515,0.6245306306628373,0.4925047311384822,0.7442010045051575,0.5942871175963957,0.7645524399788208,0.2390161009627334,0.399888248558303,0.3177721360551257
26,26,6,100000,0.8206883633844835,0.8361734153871242,0.8492479088783204,-0.2076284172120711,0.0,0.7948750853538513,0.0188683703748168,0.0347995009653342,1.2529930074258886,1.0,0.33694285070420926
27,27,6,10000000,0.8206883633844835,-0.0277746568793563,0.0736510205394376,-0.2841327931296975,-2.4299680829936934,0.7948750853538513,1.033843122576778,0.910257018589,1.3462127718710988,3.960890139799972,0.24431561434011106
28,28,7,10,0.6050335080173588,-0.7727748484654411,-0.0861059306316538,0.4430892089533954,0.0,0.5206095576286316,2.277243058814636,1.142315970091996,0.2676617028941761,1.0,0.02028818424192999
29,29,7,1000,0.6050335080173588,0.2167406094549965,0.2445596567551084,0.0559673292009428,0.054487811979496,0.2719361782073974,0.6417708993254996,0.5957915495349857,0.907497141134641,0.909942488709348,0.7986641610180303
30,30,7,100000,0.6050335080173588,-0.231782563677078,0.0086774879516088,0.1184148891652638,0.2340611181751173,0.3014020323753357,1.3830904579758054,0.9856578390508582,0.8042837502450089,0.6131435448226416,0.6951421806930329
31,31,7,10000000,0.6050335080173588,-0.2161773262087449,0.0052443213119856,0.1082084670573174,0.713615713026519,0.3014020323753357,1.3572981055497884,0.9913321803792804,0.821152935129317,0.1794647793392047,0.7254564092683593
32,32,8,10,0.5215243137443097,0.2177587826591475,0.0617726639197569,1.5796273111641077,-1.3535160747896413,0.0489087924361228,0.5824570841276074,0.8815536259925121,2.02886609412914,3.595307714556979,0.7784867793001778
33,33,8,1000,0.5215243137443097,0.6961099641459636,0.6497876692925185,2.032315442630803,0.6296135209587892,0.8559951782226562,0.3347603281392721,0.2459393592358822,2.8968757334431707,0.2072563145492635,1.4472898752328958
34,34,8,100000,0.5215243137443097,0.472059870048292,0.4465210666869705,2.556240793090401,0.8695493427524975,0.8726251721382141,0.094845901509146,0.1438154369426223,3.901479616046552,0.6673227303814941,1.4143389007690137
35,35,8,10000000,0.5215243137443097,0.5142464127060411,0.476701000660808,2.4614785433363005,0.5316333693099583,0.8726251721382141,0.013955056066354,0.0859467370978172,3.7197771579698617,0.0193836707114767,1.4685159111917914
36,36,9,10,-0.7212222746086938,-0.7511995913650148,-0.7741277849823285,-0.7628034170020676,-0.9216975943205684,-0.7220879197120667,0.0415646019427027,0.0733553472157235,0.0576537135045281,0.2779660678403817,0.037312320954629954
37,37,9,1000,-0.7212222746086938,1.150711474145118,0.3570250882589763,-1.239726726550308,0.0,-0.6459288597106934,2.595501851033993,1.4950278171215436,0.7189246230961652,1.0,0.3754734594809618
38,38,9,100000,-0.7212222746086938,-0.7226006981195731,-0.720085147892462,-0.9680187460473394,-0.7234665538769964,-0.6474776864051819,0.0019112325830855,0.0015766661073366,0.3421919706688862,0.0031117719839147,0.27583520755165525
39,39,9,10000000,-0.7212222746086938,-0.6173613237809167,-0.7004091801535991,-0.9863244654746908,-0.7226453870156568,-0.6474776864051819,0.1440068540369581,0.0288580860406551,0.3675734932200074,0.0019731953061698,0.41711104276606703
40,40,10,10,0.7163523725109571,0.8641497184579989,0.917509003322187,1.059785326808863,0.4535051346954619,0.1945188641548156,0.2063193361515407,0.2808068187254494,0.4794190226439893,0.3669245023844389,0.7419095810741121
41,41,10,1000,0.7163523725109571,0.2820131926573127,0.3282034653175707,-0.8576843424116739,0.218635959677263,0.3803552985191345,0.60632057144056,0.541840750569231,2.197293923108428,0.6947927192438818,0.35165209330904534
42,42,10,100000,0.7163523725109571,-0.1061854529255817,0.1361247614870693,0.6548090711225372,0.7125195347908321,0.369072288274765,1.1482307548635329,0.8099751369428357,0.0859120507589001,0.0053504921142232,0.35484282625449853
43,43,10,10000000,0.7163523725109571,0.1938020110104254,0.1906138436118856,0.6267581976788693,0.8437342106969709,0.369072288274765,0.7294599439503341,0.7339105014146232,0.1250699771092296,0.1778200827890262,0.3151946151749751
44,44,11,10,-0.8112412785229454,-0.1732772867057682,-0.4105044069792977,0.2670826281703225,-1.255287339029412,-1.3259021043777466,0.78640474629045,0.4939798826229391,1.329227118048787,0.5473662056681294,1.6092721643869612
45,45,11,1000,-0.8112412785229454,-1.107648503257025,-1.1444794717361744,-1.0619925617052783,-1.784305583628404,-1.2314468622207642,0.3653749292365377,0.4107756866366158,0.3090958138112552,1.1994758290371392,0.28338096593698575
46,46,11,100000,-0.8112412785229454,-0.9142775615989108,-1.0544521368912456,-1.166209754367968,0.0,-1.189125895500183,0.1270106512128762,0.2998008913095775,0.4375621473445308,1.0,0.3708461844571013
47,47,11,10000000,-0.8112412785229454,-0.8215947812743873,-0.8019592745151295,-1.180482617909714,-0.8859312926277878,-1.189125895500183,0.0127625442954443,0.0114417304118399,0.4551560049546034,0.092068803797599,0.4497383811823386
48,48,12,10,0.8830914919397734,0.5429646041034213,0.5323748720050191,0.7643858524627871,0.289586638623178,0.7508677840232849,0.3851547556972145,0.3971464147665836,0.1344205448251357,0.6720762896412009,0.09171767704355668
49,49,12,1000,0.8830914919397734,0.6589197792144202,0.5103573631623297,0.7585826085262226,0.4576284627342015,0.4734720587730407,0.2538487968363777,0.4220787225100613,0.1409920541076193,0.4817881647472472,0.19350271163120433
50,50,12,100000,0.8830914919397734,0.0058033397671408,0.230138990582126,0.8073434945837954,0.0,0.5620809197425842,0.9934283822003612,0.7393939442485066,0.0857759338045395,1.0,0.08939181242148465
51,51,12,10000000,0.8830914919397734,0.8852510186423457,0.8926311176362414,0.7999036855954881,0.8391395995616379,0.5620809197425842,0.0024454167232759,0.0108025338071296,0.0942006656202262,0.0497704855944111,0.17620066173064344
52,52,13,10,-0.7457816402862483,1.6461495110060045,0.7040908160323395,-0.2395138762886606,-0.6387758270057636,-0.2410314679145813,3.207280820662432,1.9440978136202085,0.6788418172955697,0.1434814260638185,0.5972515785672132
53,53,13,1000,-0.7457816402862483,-0.5056641445728952,-0.516510958113017,-0.0421997087316087,-1.6809442952373852,-0.411465048789978,0.3219675609353837,0.3074233392031908,0.9434154631167756,1.2539362789786563,0.7197151052435526
54,54,13,100000,-0.7457816402862483,-0.423007756497579,-0.4112179467379758,0.8711935347076064,-0.4427579965438445,-0.3610025346279144,0.4327994500706415,0.4486081119131053,2.1681616811768416,0.4063168458077035,0.8160771609750446
55,55,13,10000000,-0.7457816402862483,-0.2396982362619623,-0.3037451112079569,1.138063452578319,-0.7483843966888286,-0.3610025346279144,0.6785946136057188,0.5927157564627462,2.5260008977178683,0.0034899711416619,0.7439614178688746
56,56,14,10,0.5906339012477964,0.7677782310227025,0.9573513683196696,0.9560260952560046,-4.163903587234686,1.1032278537750244,0.2999223874563652,0.6208879414085978,0.6186441266514948,8.049889243468517,1.011271041838781
57,57,14,1000,0.5906339012477964,0.5971991390614806,0.6849885595426646,1.1431133461647127,-0.2801314549724871,0.5263078212738037,0.0111155790411187,0.1597515112077563,0.9354008358641904,1.4742894953721255,0.2654253060191566
58,58,14,100000,0.5906339012477964,0.6083706278906758,0.6023317296615744,1.4862490858123656,-0.05544640089734,0.6419897079467773,0.0300299840652696,0.0198055485624255,1.5163626447321386,1.093876089368053,0.4823805212621394
59,59,14,10000000,0.5906339012477964,0.5122465733811855,0.5926720861683857,1.4143824969360228,-1.5876410895145303,0.6419897079467773,0.1327172851084347,0.0034508430963468,1.3946855978770316,3.688029058542724,0.48543495782530555
60,60,15,10,-0.5466396337754452,-0.1369093102503025,-1.0808911063393294,-2.033511272128127,-139.4114543468995,-0.5678249001502991,0.7495437546218178,0.9773376088264942,2.7200216495159513,254.0335645881259,0.7182424979942219
61,61,15,1000,-0.5466396337754452,-0.0587921648369134,0.3695763201878367,0.1694764173205746,0.0,-0.406816154718399,0.8924480385169715,1.6760876770593904,1.3100331678295285,1.0,0.6796242745037204
62,62,15,100000,-0.5466396337754452,-0.1625369319313294,0.0484904332717879,0.6595117889007764,0.0,-0.5015105605125427,0.7026616405240418,1.0887063986503902,2.206483665199619,1.0,0.5427848056485828
63,63,15,10000000,-0.5466396337754452,-0.1447910859079224,0.0818778820653364,0.6951185714110635,-0.4902451601917399,-0.5015105605125427,0.7351251593158331,1.1497840204154886,2.271621244530198,0.103165723996646,0.7258203039944648
64,64,16,10,-0.6232592566216775,0.8055949069301531,0.0167544020377051,-0.9111842077135012,0.0,-0.6820816993713379,2.2925518528145257,1.026881914483743,0.4619665861883798,1.0,0.11702265301438658
65,65,16,1000,-0.6232592566216775,-0.9290054469122287,-0.9989376508735728,0.3790527632439098,-1.100865685684806,-0.9339075088500975,0.4905602075576414,0.6027642433876188,1.608178312984122,0.766304589926113,0.03204017213478449
66,66,16,100000,-0.6232592566216775,-0.335089586710267,-0.077538105738391,0.6374956383252732,0.0,-1.062342882156372,0.4623592298867874,0.8755925324580343,2.022841829547407,1.0,0.14017224635658854
67,67,16,10000000,-0.6232592566216775,-0.4153352459515106,-0.1040265896227869,0.6016996257687092,-1.0416940987808372,-1.062342882156372,0.3336075773622694,0.833092587847545,1.965408246048634,0.671365627888544,0.08860309701152426
68,68,17,10,0.6511416235059146,-0.3373538650744405,-0.0596382154588587,0.2400025628892217,5.695732795902841,0.3036872744560241,1.5180959915571672,1.091590236756408,0.6314126539830368,7.747302568733888,1.494879158529378
69,69,17,1000,0.6511416235059146,1.277113703283102,1.307395974206768,3.105135268691959,0.0829309714733025,1.1396684646606443,0.9613455155988834,1.0078519434334583,3.7687556079937097,0.8726375822408945,1.0320122363825703
70,70,17,100000,0.6511416235059146,0.6484635721739714,0.6197600665211381,1.7583485386481148,0.655768490382524,1.0658060312271118,0.0041128553839391,0.0481946720220558,1.7004087516026272,0.0071057765462713,0.902396760750218
71,71,17,10000000,0.6511416235059146,0.6525606184892706,0.6256679352102869,1.7269620788642324,0.60005295353643,1.0658060312271118,0.0021792417073811,0.0391215787411513,1.6522065500371832,0.0784601507954753,0.9604866579110477
72,72,18,10,-0.656953205636707,-0.4460920724897602,-0.4211063739627028,-0.3981712756249183,-0.7387924222718637,-0.6851577758789062,0.3209682688778176,0.3590009602669123,0.3939122722766562,0.1245738903973223,0.003362337643125481
73,73,18,1000,-0.656953205636707,-0.1053397389545881,-0.1453828856453175,-1.2933907216455045,-2.945412319976975,-0.7260646224021912,0.8396541214035256,0.7787013071891246,0.9687714597449504,3.483443104782989,0.640509246291013
74,74,18,100000,-0.656953205636707,-0.4124223812379191,-0.3037521060364749,-1.2571423344143489,-10.256255921488773,-0.7130275368690491,0.372219546690229,0.5376350957263631,0.9135949465319216,14.611851549683204,0.6533729718547752
75,75,18,10000000,-0.656953205636707,-0.6557866264022264,-0.655140594545548,-1.2102617127784552,0.0,-0.7130275368690491,0.0017757417491402,0.0027591175073151,0.8422342754313706,1.0,0.5638812465160528
76,76,19,10,-0.5726071646461707,0.5965524497120132,0.7470278748893843,-3.967630964213684,0.0,-0.1068650037050247,2.041817997650517,2.304607977357379,5.929062731279986,1.0,0.22757089077181122
77,77,19,1000,-0.5726071646461707,-0.5280862801448232,-0.8460534702919338,-1.2571748227187691,-0.4692867412052537,-0.3463525176048279,0.0777511830975048,0.4775460778852338,1.1955275804060383,0.1804385795709724,0.10376637890975329
78,78,19,100000,-0.5726071646461707,-0.3141637945033115,-0.1902148016675803,-1.766465089584065,-22.674460652764985,-0.3523122370243072,0.4513449815154831,0.6678092531637826,2.0849510775430327,38.59863245297697,0.06027810335261759
79,79,19,10000000,-0.5726071646461707,-0.4122443962993085,-0.1919659939193052,-1.8061607056154363,-4.586159577349405,-0.3523122370243072,0.2800572159203676,0.6647509745395412,2.1542754214951385,7.009259856507936,0.05055296631059077
80,80,20,10,-0.6898097522700012,-0.2157723324412364,-0.3548896662790121,-0.5139386814258915,-0.5489544424847403,-0.6975735425949097,0.6872002291484274,0.4855252986621978,0.2549559067052321,0.2041944308872689,0.0419402536089047
81,81,20,1000,-0.6898097522700012,-0.7980225043253147,-0.8053135447294827,-1.221118952781912,0.0,-0.3679815828800201,0.156873328768129,0.1674429682668094,0.7702257017438467,1.0,0.12160962424186665
82,82,20,100000,-0.6898097522700012,-0.7331797862403874,-0.8289881708056388,-1.2188560428697264,-0.936695161255104,-0.4447031021118164,0.0628724569747899,0.2017634834497979,0.7669452176614764,0.3579036222272315,0.05953396657213636
83,83,20,10000000,-0.6898097522700012,-0.6946134958913485,-0.8231405511455862,-1.228036054393927,-0.8572340560811857,-0.4447031021118164,0.0069638673642106,0.1932863350174809,0.7802532514983299,0.2427108391266297,0.055714588113522485
84,84,21,10,0.6997907888419928,0.7189411480323544,0.806141898066528,1.3214593895411433,0.0,0.9745854139328004,0.027365834897672,0.1519755774444017,0.8883635089394102,1.0,0.4518696950789586
85,85,21,1000,0.6997907888419928,0.8262184291364301,0.918734645017628,0.9607730463521172,3.0253170391350066,1.0700668096542358,0.1806649105851316,0.3128704459484835,0.3729432591446302,3.3231735646896308,0.5729862580592961
86,86,21,100000,0.6997907888419928,0.662410949918621,0.5735588121274812,7.573609400907872,0.1399778891516006,1.0873169898986816,0.0534157344157494,0.1803853076194373,9.822676608019677,0.7999718038826509,0.7676207265504578
87,87,21,10000000,0.6997907888419928,0.7013693271849569,0.630720362737,2.820114153781899,-2.8987285713165325,1.0873169898986816,0.0022557289523292,0.0987015365253518,3.0299389456791763,5.142278831811035,0.7412115522022927
88,88,22,10,-0.5001063117312737,0.410856563444584,0.0910235814083544,-0.2964139496346852,-0.3737496314500713,-0.2115094661712646,1.8215384485396235,1.1820084635469763,0.4072981230559638,0.2526596391950732,0.17278614058373826
89,89,22,1000,-0.5001063117312737,0.3527210820536636,0.256946375352554,-0.248883672887279,-2.403873454234644,-0.0432088077068328,1.7052922024371373,1.5137835082765785,0.5023384687433943,3.8067248859805174,0.5478199440331185
90,90,22,100000,-0.5001063117312737,-0.3394319523163405,-0.4895874063918575,-0.2835928543414752,0.0,-0.0123978778719902,0.3212804070772651,0.0210333384975721,0.4329348626700386,1.0,0.3488805706861107
91,91,22,10000000,-0.5001063117312737,-0.5360773025015472,-0.5051750797234991,-0.2719234600598889,-0.5036511301322837,-0.0123978778719902,0.0719266882390439,0.0101353809646557,0.456268689914068,0.0070881296993402,0.47772127915590257
92,92,23,10,-0.6579763927696182,-0.1022944969070519,-0.006621022213901,-1.0053894058537955,-1.3767470875489631,-1.1643562316894531,0.8445316609666434,0.9899372951877023,0.5280022458280194,1.0923958711555373,0.7872586681585635
93,93,23,1000,-0.6579763927696182,-0.79933368583458,-0.7985654377481995,-2.582763674866387,0.0,-0.9095556139945984,0.2148364206046161,0.2136688284313671,2.9253135876118095,1.0,1.0014211299992282
94,94,23,100000,-0.6579763927696182,-0.79014789443748,-0.7932880567318495,-2.133018884538349,-0.989482778807479,-1.0858559608459473,0.2008757504376604,0.2056482047823393,2.24178634367084,0.5038271732553382,0.9697876832774645
95,95,23,10000000,-0.6579763927696182,-0.660752583430014,-0.6782351789361687,-2.083636824271512,-1.1759899453319145,-1.0858559608459473,0.004219286118625,0.0307895334683289,2.1667349272226395,0.7872828846971596,0.8764229877786627
96,96,24,10,0.8823642101688611,0.8370392763660779,1.0982079733001515,1.341910151809334,-0.0543304756174328,1.3299150466918943,0.0513676022672193,0.2446198073808816,0.5208120822948246,1.0615737526423872,1.8007515836475698
97,97,24,1000,0.8823642101688611,0.673108207978762,0.8102083063304979,1.1540544815873257,0.6365740030662836,0.8306633234024048,0.237153773666832,0.0817756466171202,0.3079117084389337,0.2785586770972269,0.11066020437914564
98,98,24,100000,0.8823642101688611,0.4660169189164328,0.6220607618216895,1.01148500552914,0.2981429370576159,0.8573476672172546,0.4718542371213702,0.2950068071067349,0.1463350324868328,0.6621089867181271,0.17940625078764486
99,99,24,10000000,0.8823642101688611,0.8875510350103902,0.8697261687971255,1.0190820075685725,0.1257604980419285,0.8573476672172546,0.0058783264118752,0.0143229306289712,0.1549448581709215,0.857473255836316,0.17998462303199192
100,100,25,10,-0.8628513867747024,0.137872241843989,0.2332791517512238,-0.6125156585907994,-0.4428493048846887,-0.5203962326049805,1.1597867766769767,1.2703584363736264,0.2901261237113451,0.4867606268328102,0.6935102798862395
101,101,25,1000,-0.8628513867747024,-1.1171227484172763,-1.048137649817206,-0.8516786412634587,0.0,-0.9175246357917786,0.2946873187432988,0.2147371678164588,0.012948632502066,1.0,0.07417560003879574
102,102,25,100000,-0.8628513867747024,0.027334244565773,-0.3623026314556415,-0.7260193371207737,-1.543756293918027,-0.8533588647842407,1.0316789715873866,0.5801100432718644,0.1585812478848767,0.7891334679179398,0.1942360237907168
103,103,25,10000000,-0.8628513867747024,-0.8412436033966368,-0.8574012638481107,-0.7291454118440556,0.0,-0.8533588647842407,0.0250423001101434,0.0063164097666506,0.1549582894343294,1.0,0.18038546982601023
104,104,26,10,-0.842845796005405,-0.5504108129640166,-0.5439810290588499,-0.5734634868652577,-0.9226617695703384,-0.7804866433143616,0.3469614304625577,0.354590090337994,0.3196104322010758,0.0946981926506773,0.5219714090862371
105,105,26,1000,-0.842845796005405,-0.0776456767401216,-0.6272130085006884,-1.229338316051186,0.0,-1.1858017444610596,0.9078767704506367,0.2558389547965827,0.4585566207692189,1.0,0.4582653697807884
106,106,26,100000,-0.842845796005405,-0.9429970011855904,-1.082655800289504,-1.250058533550391,-1.1320177221421786,-1.223056674003601,0.1188250634396509,0.2845241744345858,0.48314026062055,0.3430899548971816,0.42586534386722413
107,107,26,10000000,-0.842845796005405,-0.8380478668495344,-0.8261750833278064,-1.2530021724096598,-1.1447877871471666,-1.223056674003601,0.0056925349555161,0.0197790779245835,0.4866327605217415,0.3582410834494158,0.4464150996930105
108,108,27,10,-0.5679248606262883,-0.1220671171133211,-0.0708523773743744,1.1072049127656465,-0.3751033879156296,-0.3864742517471313,0.7850646703884214,0.875243395233234,2.9495623268624973,0.3395193379948567,0.22769279618011282
109,109,27,1000,-0.5679248606262883,-0.2852393781117274,-0.4900891185695017,-0.0474753369835883,-8.088928499821003,-0.5421106219291687,0.4977515550258267,0.1370528875438768,0.9164056017353526,13.242955469321782,0.25417912638133505
110,110,27,100000,-0.5679248606262883,-0.502292158138171,0.4648507160930288,-0.1257561743468641,-0.8776378825846474,-0.5460625290870667,0.1155658204779763,1.8185074264585055,0.7785689920173868,0.545341546796909,0.30747099719285453
111,111,27,10000000,-0.5679248606262883,-0.5484138097525553,-1.005878382197869,-0.15697367960501,-2.0654946898253814,-0.5460625290870667,0.0343549864188317,0.7711469455459659,0.7236013238936138,2.636915431995042,0.27059539932609283
112,112,28,10,0.5646464601477078,-1.3758870579882727,-0.5440080550449355,-3.2350123787189795,-1.1565090716979047,0.6001638174057007,3.4367230738121513,1.9634489781493123,6.729270626920642,3.0482003400771687,1.3476496876221253
113,113,28,1000,0.5646464601477078,1.5544171416686956,1.011401210801034,-0.0345976960682226,-1.922623305570579,0.620536744594574,1.7529033676436585,0.7912114609493134,1.061273201038349,4.405003734669006,0.19950407446875174
114,114,28,100000,0.5646464601477078,-2.9926135821181057,-1.2519143721835664,0.5014751246837141,-0.1406511791485722,0.6727381944656372,6.299977584797499,3.217165005968644,0.1118776790834188,1.2490960079901656,0.12231871602126136
115,115,28,10000000,0.5646464601477078,0.5620182126164774,0.5850921973708846,0.5010561011916325,1.1405478026742026,0.6727381944656372,0.0046546781335401,0.0362098032418875,0.1126197779393508,1.0199326183251778,0.180235497399784
116,116,29,10,0.6256854409252208,0.4670689163234344,0.5031099164607743,45.18870806583338,0.0,0.0183766186237335,0.2535084152944891,0.195905987972471,71.22272584609195,1.0,0.29439819077993234
117,117,29,1000,0.6256854409252208,0.9793842694872958,0.9477013735019092,0.4700170751792959,0.5303211694791281,0.8311424255371094,0.5652981601090947,0.5146610605171078,0.2487965286769869,0.1524156792030745,0.0352002139447441
118,118,29,100000,0.6256854409252208,0.6378442571852813,0.5531015747629102,0.5023866127710049,-6.533385816522345,0.8519715070724487,0.0194327939644573,0.1160069603904776,0.1970620060647248,11.441965545596236,0.11051882239899186
119,119,29,10000000,0.6256854409252208,0.6280909273023595,0.566410169127259,0.5115438929702195,0.6530045519028923,0.8519715070724487,0.0038445618513699,0.0947365367976433,0.1824264086858351,0.0436626924501772,0.1708187494880977
120,120,30,10,-0.5240246660679172,-0.8714698532327664,-0.6203782133567476,4.500063895905905,1.920558987994976,0.0503478869795799,0.6630321236058341,0.1838721600871022,9.587503961736536,4.665016386358536,6.577470952162475
121,121,30,1000,-0.5240246660679172,-0.3439252980466487,-0.4522539139852254,0.4268164248183663,0.0,-0.6555963158607483,0.3436849058512188,0.1369606370273222,1.8144968213443753,1.0,0.8868072211896568
122,122,30,100000,-0.5240246660679172,-0.1019079384535552,-0.4449931698532747,0.109570161212463,-0.4331090467254226,-0.6653258800506592,0.8055283557199058,0.1508163667326291,1.2090935185067453,0.1734949234826882,0.5864165252858006
123,123,30,10000000,-0.5240246660679172,-0.4488227260912776,-0.5138541101028585,0.0850374398219842,-0.411034087559783,-0.6653258800506592,0.1435083973068033,0.0194085443369959,1.162277551665789,0.2156207251768751,0.6138205466665432
124,124,31,10,-0.7076844809759584,-0.4333227008703324,-1.2691244673135835,-0.3314582708613355,0.0,-1.11463463306427,0.3876894117096608,0.7933478851526472,0.5316298721087882,1.0,0.4407744838804904
125,125,31,1000,-0.7076844809759584,-0.5623977180471034,-0.291082531506717,0.9248815205069648,-1.1416621677842198,-0.9657968282699584,0.2052987833341942,0.5886831782642895,2.306912254500018,0.6132361221342151,0.026013833305152338
126,126,31,100000,-0.7076844809759584,-0.5304243791723547,-0.2607088140820094,1.3842723334305769,0.0,-0.989408791065216,0.2504790009795701,0.6316030362535725,2.9560586259028105,1.0,0.18664054532990051
127,127,31,10000000,-0.7076844809759584,-0.1042375437683702,-0.0488376446128189,1.724951762878566,0.0,-0.989408791065216,0.8527061895936765,0.9309895215655036,3.4374587959025296,1.0,0.003342599600423371
128,128,32,10,0.6459952407072737,-0.3777611229007902,0.576055495105016,0.5579631299968251,0.0,0.4841470718383789,1.5847738483137972,0.1082666577011984,0.1362736211710566,1.0,1.0783065711195434
129,129,32,1000,0.6459952407072737,0.208630714292658,0.1827193309673988,-0.5196444715436731,0.0,0.4131257534027099,0.6770398585843499,0.7171506545971656,1.804409133068435,1.0,1.114360196246875
130,130,32,100000,0.6459952407072737,-0.1061193195085783,0.1428296131316642,-1.0105458820068092,2.8879525849483834,0.5440440773963928,1.1642726026779897,0.7788998987433932,2.5643240357319104,3.470547773365145,1.0652807323570188
131,131,32,10000000,0.6459952407072737,0.6346662777565049,0.6910600701598506,-0.9323325524213644,1.2288420139360643,0.5440440773963928,0.0175372235534818,0.0697603118611792,2.4432498781269527,0.9022462341837932,0.8812278741949722
132,132,33,10,-0.6454105480053767,-1.1452681859222926,-2.070736992907375,-0.743858348364557,0.0,0.1685749441385269,0.7744801188355412,2.2084027744928094,0.1525351586884201,1.0,1.1586698151103352
133,133,33,1000,-0.6454105480053767,0.0761114605523588,0.1051483162203668,4.12398228879801,-1.4140953531792262,-0.2595332860946655,1.1179272027511469,1.1629169472753813,7.38970388931985,1.1910013053698123,0.8215988325461648
134,134,33,100000,-0.6454105480053767,-0.0884560540451183,0.1252156882774203,0.5754895894643629,-0.1020502431660907,-0.31683549284935,0.8629460669360156,1.1940093614280023,1.8916643696681088,0.8418832114202747,0.8572522448468964
135,135,33,10000000,-0.6454105480053767,0.0457488366245485,0.1399841034456579,0.5756428387273095,-0.7176798794389752,-0.31683549284935,1.070883311042768,1.216891564413186,1.891901814289087,0.1119742025551718,0.8198167483632767
136,136,34,10,-0.6582717363187927,-0.4333432248707319,-1.227665778897951,-0.9798675199547392,-0.8409828102432216,-0.4925720393657684,0.3416955324649252,0.8649832753922281,0.4885456353243786,0.2775617785843144,0.931487492884128
137,137,34,1000,-0.6582717363187927,-0.3826540844304452,-0.5142494293926468,-0.619544662722752,-0.4861938725022804,-0.578477680683136,0.4186988999856881,0.2187885321213269,0.0588314391448908,0.2614085556503023,0.12784564579437419
138,138,34,100000,-0.6582717363187927,-0.9901123364937168,-0.8099718438699571,-0.6597979992040458,0.0,-0.6028667092323303,0.5041088381382638,0.2304521053866089,0.0023185909420756,1.0,0.037827539947473725
139,139,34,10000000,-0.6582717363187927,-0.6318888917492804,-0.6330776296078521,-0.6507662687631449,0.0,-0.6028667092323303,0.0400789569320584,0.0382731102079998,0.0114017770193507,1.0,0.0291410780021163
140,140,35,10,0.6373485989045681,0.3897165312086188,0.3389575410624169,2.7794242161803964,0.0,0.3787818253040313,0.3885347329884502,0.4681755923759865,3.3609168059010157,1.0,1.2339154286458751
141,141,35,1000,0.6373485989045681,0.9417757181790904,0.8888267644358829,-0.7361454630002144,0.092118767591301,0.4477482438087463,0.4776461732209833,0.3945692607837196,2.155012287256066,0.8554656466655319,0.9544566522251136
142,142,35,100000,0.6373485989045681,0.7067252214821452,0.7370832056387286,-1.1826478092865436,-1.7734120212493845,0.4732917249202728,0.1088519260838056,0.1564836055269874,2.8555745024295955,3.782483595786365,0.9033616248240908
143,143,35,10000000,0.6373485989045681,0.6425391489997021,0.6844685856442148,-1.0297310693165511,0.2645128114616562,0.4732917249202728,0.0081439734927717,0.0739312627667705,2.6156481258237383,0.5849793787633909,0.8092048180598711
144,144,36,10,-0.6988864309968924,0.0692262452399394,-0.2198673639179285,-0.6471613423903771,-2.180702419912487,-0.3579230308532715,1.099052209586034,0.6854033013571184,0.0740107209303441,2.120252909763795,0.12064504401333255
145,145,36,1000,-0.6988864309968924,-0.2228771388659237,-0.3633500172717782,-0.7830024609829587,-1.5258140784726415,-0.6956579685211182,0.6810967719776566,0.480101485511036,0.1203572229411909,1.1832074723445678,0.004854891097948632
146,146,36,100000,-0.6988864309968924,-0.7032644934088803,-0.7122497625058277,-0.835233561108329,-3.4841852488837586,-0.7407956123352051,0.006264340267335,0.0191208913440683,0.1950919692587977,3.985338238594664,0.14831374988682186
147,147,36,10000000,-0.6988864309968924,-0.0923898714933716,-0.0665672042612848,-0.8316031801891052,-56.61522764514882,-0.7407956123352051,0.8678041704693185,0.9047524729213396,0.1898974472904066,80.00776483010665,0.11118527961057204
148,148,37,10,0.7691521463670195,1.2430403845995708,1.259757206846947,1.3809488599732092,0.8425365947295468,1.336315631866455,0.6161176829199462,0.6378517732768875,0.7954170270419504,0.095409534653382,0.8177472748283952
149,149,37,1000,0.7691521463670195,0.9599201097413356,0.8750145373756811,0.7535675285784417,0.9033934017472862,0.7741355299949646,0.2480237028205426,0.1376351759644533,0.0202620741061303,0.1745314708076109,0.04106903192711244
