,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cross Moment Error,Relvlingam Error,GRICA Error
59,59,14,10000000,-0.5840097048714953,-0.57443855117234,-0.5850383080148844,-1.8642731533090935,-0.6118225455284119,0.0163886894675171,0.0017612774835916,2.192195502503346,0.32208182159340387
60,60,15,10,0.5842202330635312,0.2765283108975117,0.5298445975452393,0.4355465596191933,-1.724252700805664,0.526671116049073,0.0930738657118348,0.2544822397963241,0.14016839880098805
61,61,15,1000,0.5842202330635312,0.6742042350173927,0.5922303467830529,0.1782664419833293,0.3760488629341125,0.1540241108768243,0.0137107776591684,0.6948643133283203,0.1656070291026452
62,62,15,100000,0.5842202330635312,-0.4699760468696455,0.5814828334541419,0.3213685478224417,0.3589741587638855,1.8044501375879904,0.0046855611197082,0.4499188325997358,0.10170473761330287
63,63,15,10000000,0.5842202330635312,0.6132390070132776,0.5850949307611953,0.5795003945121886,0.3589741587638855,0.0496709499388233,0.0014972054170006,0.0080788686940757,0.1322528455503772
64,64,16,10,-0.617394902440879,-0.3260918996298728,-0.5859066993052126,0.0,-0.8141515254974365,0.4718260576161803,0.051001721930611,1.0,0.24072579468513908
65,65,16,1000,-0.617394902440879,-0.3793709934948924,-0.8910749770591245,0.0,-0.6761612296104431,0.3855294366781388,0.4432820445006067,1.0,0.15108380357540108
66,66,16,100000,-0.617394902440879,-0.6311869687717607,-0.4804072293340006,-1.9171218285637597,-0.7052156329154968,0.0223391321767552,0.2218801492615111,2.1051792312900424,0.3444834540236839
67,67,16,10000000,-0.617394902440879,-0.6229990350280521,-0.5982621083490691,-1.8437018961697076,-0.7052156329154968,0.009077063262131,0.0309895563053211,1.9862603155299912,0.24135025155130252
68,68,17,10,0.7609674461862619,0.7270054879030708,1.4486073123933751,0.0,0.7396928668022156,0.0446299752419082,0.9036390053915654,1.0,0.6581122100185295
69,69,17,1000,0.7609674461862619,1.0921889134118894,0.4233175050412505,1.097093209989303,0.8313016295433044,0.4352636487744766,0.4437114134608655,0.4417084666204861,0.5383960550645406
70,70,17,100000,0.7609674461862619,0.7135064159059628,0.8193857814050006,0.8133579603338668,0.8024447560310364,0.0623693306700035,0.0767685076562916,0.068847247553322,0.4473219012424664
71,71,17,10000000,0.7609674461862619,0.7564064619584786,0.7630519992016368,0.7541635433998133,0.8024447560310364,0.0059936653672132,0.0027393458495787,0.0089411220158598,0.4164900210730424
72,72,18,10,-0.6190894967423439,-3.2259423903597795,-0.2531882373085482,-5.497398783026663,-0.5699448585510254,4.210785205264708,0.5910312828099529,7.879812711981125,1.8256089074089035
73,73,18,1000,-0.6190894967423439,0.2457870749941532,-0.3793300070960818,-1.1663507206384658,-0.5701743960380554,1.3970138021844785,0.3872775921863952,0.8839775618481928,0.33504441394177087
74,74,18,100000,-0.6190894967423439,-0.6220324281305546,-0.6082699138486402,0.1762405050443794,-0.5868300199508667,0.0047536445113289,0.0174766054837572,1.2846769424643107,0.2401388462040982
75,75,18,10000000,-0.6190894967423439,-0.6186555504512872,-0.6212806043842505,-0.6281212067057179,-0.5868300199508667,0.0007009427446922,0.0035392421506683,0.0145886984206628,0.19274098888469177
76,76,19,10,-0.6998637068195819,0.5762154175290898,-1.6699542616338123,-0.7252016623150794,-0.8912675380706787,1.8233251873391292,1.3861135323371048,0.036204128387571,0.04919137800317364
77,77,19,1000,-0.6998637068195819,0.5086370275399379,-0.5673690712130994,0.0,-0.5413181781768799,1.7267658296661177,0.189314911339785,1.0,0.25271351334698144
78,78,19,100000,-0.6998637068195819,-0.7159001023979891,-0.7018103102221479,-0.5344668667098015,-0.5849899053573608,0.022913597922204,0.0027814035555752,0.2363272141391639,0.14600144366813475
79,79,19,10000000,-0.6998637068195819,-0.6983999612014076,-0.6998234462092711,-0.7007040703366477,-0.5849899053573608,0.0020914723879968,5.7526358230195905e-05,0.0012007531021786,0.21189349888155834
80,80,20,10,-0.5146657225684343,-0.4921815210764276,-0.1678254529338379,-0.1764931637071862,4.498590469360352,0.0436870001363206,0.6739136772188622,0.6570722393821007,0.15098878218828285
81,81,20,1000,-0.5146657225684343,-0.8237870603545776,-0.6006994108905683,-17.87067712015475,-0.0287559237331151,0.6006254627634344,0.1671642088242902,33.72288193387216,0.49478838624980787
82,82,20,100000,-0.5146657225684343,-0.5170708529770646,-0.5295421076166553,-0.5262545575658488,0.0707895159721374,0.0046731894182255,0.0289049462512881,0.0225172077510437,0.29980996314246616
83,83,20,10000000,-0.5146657225684343,-0.5133669284946353,-0.5137796097368764,-0.5189244496392555,0.0707895159721374,0.0025235682440972,0.0017217249812864,0.0082747439436379,0.34709209061305774
84,84,21,10,-0.8454798578232894,1.662079706137907,-0.6451427029353114,0.0,1.1147239208221436,2.965841871640769,0.2369508309798785,1.0,0.029808545207205103
85,85,21,1000,-0.8454798578232894,1.4352428732211917,-0.8076240651148552,-0.7652976461833986,-0.7598819136619568,2.6975482738480165,0.0447743282801496,0.0948363357186557,0.40791903539547225
86,86,21,100000,-0.8454798578232894,-0.8722504559135852,-0.8516446887389552,-0.8640979337580792,-0.7585986256599426,0.031663200302864,0.0072915171882832,0.022020720851615,0.37124251785005563
87,87,21,10000000,-0.8454798578232894,-0.8419015324740526,-0.8453588438577632,-0.843796904618582,-0.7585986256599426,0.0042323011200399,0.0001431305126981,0.0019905302168169,0.3433043692448763
88,88,22,10,-0.5024563465384393,-1.6858628502742734,-0.5034111846078768,0.0,0.1324317306280136,2.3552424243193437,0.0019003403499939,1.0,0.11232758319446846
89,89,22,1000,-0.5024563465384393,-1.4985845603635406,-0.3054201677695426,-1.7271114161725794,-0.8314573764801025,1.9825169304511805,0.392145865260402,2.4373362543256296,0.5129345623879167
90,90,22,100000,-0.5024563465384393,-0.561756076824743,-0.5249455088231323,-1.5834980393342803,-0.768677830696106,0.1180196661756508,0.0447584400906209,2.151513659332669,0.5306214197304511
91,91,22,10000000,-0.5024563465384393,-0.4992901027990766,-0.5035386257505492,-1.6066353324292353,-0.768677830696106,0.0063015299959405,0.0021539765982975,2.197562024040079,0.5497892104724784
92,92,23,10,0.8913707664059324,0.5242539410022604,0.7780877824160075,0.5018985528320655,-3.8115293979644775,0.4118564790765037,0.1270885116040876,0.4369362651910218,0.33212336456839836
93,93,23,1000,0.8913707664059324,0.7590620430243996,0.7665527555338354,0.7744215118670226,0.7932331562042236,0.1484328725688531,0.1400292847558504,0.1312015818181441,0.14189833714887531
94,94,23,100000,0.8913707664059324,0.8821851259943578,0.8926246233126226,0.0,0.7645778656005859,0.0103050725441801,0.0014066614633839,1.0,0.12107648275014944
95,95,23,10000000,0.8913707664059324,0.0410163254514953,0.8901915884093066,0.905877924571457,0.7645778656005859,0.9539851125958776,0.0013228816123063,0.0162751110001267,0.1329132808561753
96,96,24,10,0.5989175059639781,0.5877945022536365,1.029492742204162,0.1040765860713165,0.6899576187133789,0.018571846038193,0.7189224424942438,0.8262255067936246,0.19617962123849633
97,97,24,1000,0.5989175059639781,0.7129358177441918,0.535881088063839,0.3759073945625572,0.4646178483963012,0.1903739841377609,0.1052505850512413,0.3723553063330125,0.3329624109218269
98,98,24,100000,0.5989175059639781,0.6149374788929485,0.6008730177984436,0.7719414033121779,0.4682216346263885,0.0267482128497575,0.0032650771015919,0.2888943729733061,0.23370521658587504
99,99,24,10000000,0.5989175059639781,0.601987002450568,0.5981207378331771,0.4725826424044965,0.4682216346263885,0.0051250739142271,0.0013303470392279,0.2109386723571242,0.23004151404155365
100,100,25,10,-0.7082875152210735,46.69124517488958,-1.4644147405947017,0.0,-0.3682233095169067,66.92131609197732,1.06754278329701,1.0,1.1617931285607968
101,101,25,1000,-0.7082875152210735,-0.762412870157363,-0.7746533437192257,-1.3905334086068182,-0.7061073780059814,0.0764172087932338,0.0936989952130355,0.9632329791564932,0.43524674314865475
102,102,25,100000,-0.7082875152210735,-0.6620835186283832,-0.7269519672914727,-2.747454935263612,-0.7147031426429749,0.0652333912426352,0.0263515192196683,2.879010820070809,0.44167655080563006
103,103,25,10000000,-0.7082875152210735,-0.7035115541219498,-0.7080654936462399,-1.7972443519966006,-0.7147031426429749,0.0067429694813031,0.0003134624994261,1.5374502774281398,0.41264808063760233
104,104,26,10,-0.6174078037256021,-0.652071929176722,-0.6399711850072102,-0.7915990532960726,-0.248168796300888,0.0561446182603254,0.0365453451437682,0.2821332165213241,0.35198124413312326
105,105,26,1000,-0.6174078037256021,-0.5835570853316303,-0.6571516846518642,-1.0969194651396903,-1.2762348651885986,0.0548271631646176,0.0643721713370596,0.7766530622395569,0.15444319345197421
106,106,26,100000,-0.6174078037256021,-0.6156227830281186,-0.6207721722203199,-1.7163410164352713,-1.3460179567337036,0.0028911534430116,0.0054491836261483,1.7799146788855198,0.1861400293062097
107,107,26,10000000,-0.6174078037256021,-0.6175053559283303,-0.6183118316416955,-1.6971754160093646,-1.3460179567337036,0.0001580028664029,0.0014642314376951,1.748872634534515,0.11314234994547924
108,108,27,10,0.6302266867976996,1.2484763010725717,1.401341417092257,1.2894435680560297,0.9978561997413636,0.9809956119381656,1.2235513767478432,1.0459996300822092,1.157152264454458
109,109,27,1000,0.6302266867976996,-0.9587241083875248,0.7085386111693324,0.3560517051716022,1.5020872354507446,2.521236927079338,0.1242599306125077,0.43504184663971,0.21016753316544434
110,110,27,100000,0.6302266867976996,0.6272576360701491,0.6435396530884538,0.6434380913301629,1.3407472372055054,0.0047110837889725,0.0211240916477212,0.0209629404930359,0.1765788724087071
111,111,27,10000000,0.6302266867976996,0.6136995584089755,0.6304702542799696,0.6286688442713424,1.3407472372055054,0.0262241011606498,0.0003864759893105,0.0024718764834806,0.07817711390322699
112,112,28,10,-0.8686899408083788,-0.2664778766218482,-0.9452620620584956,-1.1450004462859409,-1.0020198822021484,0.6932416687433134,0.0881466650561888,0.3180772477006412,0.07734313518791192
113,113,28,1000,-0.8686899408083788,-0.2114416176792383,-0.9521374669645888,-1.132951114205332,-0.760294497013092,0.7565971381198721,0.0960613473646949,0.3042065540105587,0.12837596103815263
114,114,28,100000,-0.8686899408083788,-0.2177743735503176,-0.8844138747771328,-1.1807537661159553,-0.7580806612968445,0.7493071309797108,0.0181007436947201,0.3592349935780061,0.040327004117654996
115,115,28,10000000,-0.8686899408083788,-0.8624268170134453,-0.8693453400787169,-0.8648405842911315,-0.7580806612968445,0.0072098495685414,0.0007544685848764,0.0044312203197209,0.028990737708616442
116,116,29,10,-0.6023659498247553,1.9506164332428844,-1.6237944392782309,0.0,-0.1103400737047195,4.238258128319457,1.6956942698215876,1.0,1.210220465864055
117,117,29,1000,-0.6023659498247553,-0.3757250278317286,-0.7813514701244102,0.0,-0.4053687155246734,0.3762512174849238,0.2971375130877278,1.0,0.33405528897963893
118,118,29,100000,-0.6023659498247553,0.6941822863564163,-0.5978322396773478,-0.5422092009633077,-0.4474581182003021,2.15242617309025,0.0075265046915857,0.0998674458258287,0.35712420392038785
119,119,29,10000000,-0.6023659498247553,-0.6079616085545223,-0.6011184511292692,-0.6073939135711605,-0.4474581182003021,0.0092894671941448,0.0020709980300995,0.0083470251727673,0.36614050975385815
120,120,30,10,0.535881353114371,0.6214115491680122,0.7212113869624653,0.6697887558966025,3.7777795791625977,0.1596065911914401,0.3458415426680093,0.2498825570324559,0.3916472627531076
121,121,30,1000,0.535881353114371,0.4718095431694545,0.5113712575999441,0.0,1.4048703908920288,0.1195634249494811,0.0457379145066013,1.0,0.2918170758502
122,122,30,100000,0.535881353114371,0.5393662495593816,0.5402458736538857,0.0,1.3797473907470703,0.0065031119757339,0.0081445650499862,1.0,0.3487606790338733
123,123,30,10000000,0.535881353114371,0.535358467082874,0.5346934082546455,0.5355388996949663,1.3797473907470703,0.0009757496290141,0.0022168057403407,0.0006390470902085,0.40587479369347246
124,124,31,10,0.5777143954996082,-1.1254320338270962,3.829899453122808,0.0,0.7282786965370178,2.948076839687924,5.6293993761583625,1.0,0.672783668393657
125,125,31,1000,0.5777143954996082,0.1210729785999564,0.6429577992767072,0.0,0.6014583110809326,0.7904276238516571,0.1129336646019982,1.0,0.20463783775648542
126,126,31,100000,0.5777143954996082,0.4833415201975853,0.570613791619164,0.4778395495253426,0.5629241466522217,0.1633555889158847,0.0122908550241397,0.1728792752133063,0.37426386956762875
127,127,31,10000000,0.5777143954996082,0.5847235080188712,0.5793402178784857,0.5762046669709665,0.5629241466522217,0.0121324872183623,0.0028142320695876,0.0026132783610768,0.33829469887485214
128,128,32,10,0.7814849965708335,1.220523066528826,0.9335859759208232,1.2481376557850772,0.3770837485790252,0.5617997426495677,0.1946307095048667,0.5971357879702384,0.07040625220571398
129,129,32,1000,0.7814849965708335,0.7948558807886069,0.7594441098827682,0.0,0.871408224105835,0.0171095853105882,0.0282038513660287,1.0,0.08576280855807761
130,130,32,100000,0.7814849965708335,0.7830911588319533,0.7859895104788999,0.7668220719101926,0.8911843299865723,0.0020552694781956,0.0057640440031891,0.0187628997677268,0.09233256397186879
131,131,32,10000000,0.7814849965708335,0.7778611918477844,0.7808773731900575,0.7799023042785059,0.8911843299865723,0.0046370752336262,0.0007775240515714,0.0020252369517936,0.07993883101484205
132,132,33,10,0.8932667284135591,4.3993513360754815,1.0961000977888355,0.0,0.8961611390113831,3.925014215953979,0.2270692089198354,1.0,0.17874580424357317
133,133,33,1000,0.8932667284135591,0.2367418140665928,0.7110773461298936,0.0425832405951096,0.7050574421882629,0.7349707466581162,0.2039585450666384,0.9523286390944646,0.09253035591183402
134,134,33,100000,0.8932667284135591,-0.5057574339858683,0.8939804467534279,-0.2959145225323153,0.7643202543258667,1.566188595072933,0.0007989980116424,1.33127229876552,0.10333018832395109
135,135,33,10000000,0.8932667284135591,0.3115551064129764,0.8935152789868255,0.7876156250369215,0.7643202543258667,0.6512182794871382,0.0002782489992745,0.1182749788120664,0.13490734703716428
136,136,34,10,0.8306045321677332,-0.171670613060607,0.1573841413688522,0.2508536757316592,1.6175578832626345,1.2066815270229465,0.8105185617539227,0.6979866277914777,0.3693329093639252
137,137,34,1000,0.8306045321677332,-0.0418365251391559,0.998303452965588,0.0,0.7411623597145081,1.0503687657831218,0.2018998383745749,1.0,0.3280857299434264
138,138,34,100000,0.8306045321677332,0.8260141856025507,0.8679766612768801,-0.245799669125813,0.7395816445350647,0.0055265127836499,0.0449938901869607,1.295928639450496,0.3059705611531236
139,139,34,10000000,0.8306045321677332,0.830598391612567,0.8316552206161936,-0.2884563974808942,0.7395816445350647,7.392874621341578e-06,0.0012649683546973,1.3472848826481518,0.32481323321312533
140,140,35,10,-0.8956254493801354,-3.3448633110629036,-2.669182564425455,0.0,-0.734600841999054,2.7346675592770295,1.9802442151155963,1.0,0.4765568475942801
141,141,35,1000,-0.8956254493801354,-0.7537338122314323,-0.8580762753726356,0.0,-1.2031004428863523,0.1584274288397082,0.0419250860205989,1.0,0.2531798650791752
142,142,35,100000,-0.8956254493801354,-0.8960361516193669,-0.8814184773057685,-2.4024244743993535,-1.3565335273742676,0.0004585647264888,0.0158626265970887,1.6823986255215029,0.23350782987748372
143,143,35,10000000,-0.8956254493801354,-0.8963775911963535,-0.8960027107740286,-2.4273722136369447,-1.3565335273742676,0.0008397950468453,0.0004212267462411,1.71025372862834,0.22603509990103923
144,144,36,10,0.5009463900176845,-2.9500871855136657,106.89370656607753,-1.168240222641311,0.3655211925506592,6.889027736899195,212.3835250560523,3.332066356641615,0.3825502678187937
145,145,36,1000,0.5009463900176845,0.6025160407285459,0.6346501583098251,0.7046816247129054,0.5863274335861206,0.2027555298028514,0.2669023491464237,0.4067006744734274,0.2540457874124567
146,146,36,100000,0.5009463900176845,0.5114514343159295,0.5233964869482535,0.4830587005393995,0.6111470460891724,0.0209703962491359,0.0448153682268804,0.0357077919608394,0.18910284936074817
147,147,36,10000000,0.5009463900176845,0.49804504094706,0.4994735911398347,0.4988087274586593,0.6111470460891724,0.0057917356596223,0.002940032920085,0.0042672481559347,0.36111884607570377
148,148,37,10,0.5787217152314097,0.2833939762223198,0.7366956902615549,0.7141599482281549,-0.2665848731994629,0.5103104501461451,0.2729705329390952,0.2340299826879459,0.021467452618790205
149,149,37,1000,0.5787217152314097,0.4893971765642684,0.675742770540582,0.0,0.4933710694313049,0.1543479989020692,0.1676471657372958,1.0,0.25412921150823015
150,150,37,100000,0.5787217152314097,0.0330197306901852,0.5812147953673827,0.0,0.5230652093887329,0.9429436811836552,0.0043079083959656,1.0,0.2043074379536271
151,151,37,10000000,0.5787217152314097,0.5706827321829168,0.5776264391662751,0.5455898854778176,0.5230652093887329,0.013890930367592,0.0018925781361023,0.0572500199691726,0.3079878715193222
152,152,38,10,0.7249052576939023,-0.824884929158606,0.433034769164176,-0.9071351691818323,0.200010135769844,2.137921018510423,0.4026325998217152,2.2513844527319984,0.7188178060376156
153,153,38,1000,0.7249052576939023,0.3880007484999498,0.6036161536288805,0.3797018905281604,0.5960627794265747,0.4647566086990824,0.1673171808008008,0.4762048053892128,0.2777306412080545
154,154,38,100000,0.7249052576939023,0.760070524973062,0.7408041065554638,-0.1878534005880845,0.5185670852661133,0.0485101561975544,0.021932312799247,1.2591420031711331,0.25910319423160744
155,155,38,10000000,0.7249052576939023,0.7159918618911705,0.7247074850540435,-0.1960737372374376,0.5185670852661133,0.0122959458606874,0.0002728255006565,1.270481880433859,0.19075774321175454
156,156,39,10,-0.8785040475357668,-0.9582011025129328,-0.4906046457452085,0.0,-0.9131596684455872,0.0907190526904443,0.4415453780533271,1.0,0.15643159568874015
157,157,39,1000,-0.8785040475357668,-0.2242644742544393,-1.1124253620086857,0.0,-0.5035219788551331,0.7447200443942078,0.2662723241049098,1.0,0.06797572506622669
158,158,39,100000,-0.8785040475357668,-0.2701523410142634,-0.881519747126122,-0.9055643290290718,-0.5650538206100464,0.6924859461125423,0.003432766870926,0.0308026827755773,0.06345875188089817
159,159,39,10000000,-0.8785040475357668,-0.0089625964732644,-0.8782445349820067,-0.8939359250851054,-0.5650538206100464,0.9897978882414888,0.0002954027980725,0.0175660858850059,0.05973933062637756
160,160,40,10,0.8617068868926911,-0.0944501646269826,1.0630642200417215,0.0,1.2122948169708252,1.1096082276510162,0.2336726515847209,1.0,0.33548295969946895
161,161,40,1000,0.8617068868926911,1.2804801959790033,0.9196221649238876,-1.7461535946359397,1.081849217414856,0.4859811560708371,0.0672099514488487,3.0263892759782354,0.21731951155864987
162,162,40,100000,0.8617068868926911,0.914419740470188,0.8611088724672895,0.9690920930783024,1.0028376579284668,0.0611726033287014,0.0006939882162925,0.1246191806274655,0.21092000076303022
163,163,40,10000000,0.8617068868926911,0.8573359766338511,0.8614146444311793,0.8484859481518995,1.0028376579284668,0.0050723863593588,0.0003391436995074,0.0153427330591104,0.25965790802062755
164,164,41,10,0.5278081871246422,2.1440174649002275,3.806708466295843,0.245056464350444,1.4839094877243042,3.0621148311098794,6.212295222311295,0.5357092399694554,0.26980778785304
165,165,41,1000,0.5278081871246422,0.2652534455804687,0.6487406760387234,0.0,0.8166688084602356,0.4974434803190558,0.2291220406657371,1.0,0.43036924204274907
166,166,41,100000,0.5278081871246422,0.3483849996301554,0.5386588395388342,-0.0294289578431114,0.7326673865318298,0.3399401371015791,0.0205579463882579,1.055756918064179,0.176725825233081
167,167,41,10000000,0.5278081871246422,0.5350215469906848,0.5294263494216118,0.5273634844743469,0.7326673865318298,0.0136666312535603,0.0030658150753306,0.0008425459497282,0.22520246367408372
168,168,42,10,0.5733618039413735,0.2806813033258296,0.9474112987569236,0.0240131285922355,3.0932912826538086,0.5104638966244611,0.6523795136757957,0.9581187159186996,0.5032739781205617
169,169,42,1000,0.5733618039413735,1.9362860697595448,0.7400424882463901,0.6409960905397311,0.8193193078041077,2.3770754459910464,0.2907076878146207,0.1179609212427991,0.25435249567084145
170,170,42,100000,0.5733618039413735,0.575545058149349,0.5964342793091467,0.5780537631104157,0.6786172389984131,0.0038078124370467,0.0402406913212035,0.0081832433496423,0.12090019918812983
